file,pred_author
224891newsML.txt,AaronPressman
153131newsML.txt,KarlPenhaul
116673newsML.txt,KarlPenhaul
102195newsML.txt,AaronPressman
239652newsML.txt,BenjaminKangLim
166214newsML.txt,AaronPressman
260916newsML.txt,SimonCowell
239689newsML.txt,SimonCowell
182130newsML.txt,JoeOrtiz
294148newsML.txt,AaronPressman
271793newsML.txt,AaronPressman
170654newsML.txt,AaronPressman
264379newsML.txt,AaronPressman
299663newsML.txt,AaronPressman
331262newsML.txt,JoeOrtiz
128940newsML.txt,AaronPressman
315358newsML.txt,AaronPressman
183605newsML.txt,JoeOrtiz
173933newsML.txt,AaronPressman
298368newsML.txt,AaronPressman
124768newsML.txt,AaronPressman
113206newsML.txt,AaronPressman
271795newsML.txt,KarlPenhaul
271894newsML.txt,KarlPenhaul
185419newsML.txt,AaronPressman
290979newsML.txt,AaronPressman
189198newsML.txt,AaronPressman
200795newsML.txt,AaronPressman
129309newsML.txt,AaronPressman
120392newsML.txt,AaronPressman
287796newsML.txt,AaronPressman
123800newsML.txt,AaronPressman
160557newsML.txt,AaronPressman
313088newsML.txt,JoeOrtiz
307652newsML.txt,JoeOrtiz
104417newsML.txt,AaronPressman
121032newsML.txt,AaronPressman
117158newsML.txt,AaronPressman
160129newsML.txt,AaronPressman
272490newsML.txt,AaronPressman
287103newsML.txt,AaronPressman
218300newsML.txt,AaronPressman
146032newsML.txt,SamuelPerry
311972newsML.txt,AaronPressman
101520newsML.txt,AaronPressman
331500newsML.txt,AaronPressman
167199newsML.txt,JoeOrtiz
183208newsML.txt,AaronPressman
202658newsML.txt,AaronPressman
150572newsML.txt,AaronPressman
309316newsML.txt,JoeOrtiz
285535newsML.txt,AaronPressman
181666newsML.txt,AaronPressman
330773newsML.txt,JoeOrtiz
311931newsML.txt,AaronPressman
108366newsML.txt,AaronPressman
203674newsML.txt,AaronPressman
172988newsML.txt,AaronPressman
157930newsML.txt,AaronPressman
283247newsML.txt,AaronPressman
288745newsML.txt,AaronPressman
183243newsML.txt,AaronPressman
120404newsML.txt,AaronPressman
122415newsML.txt,AaronPressman
124763newsML.txt,AaronPressman
119156newsML.txt,AaronPressman
375668newsML.txt,AaronPressman
184787newsML.txt,JoeOrtiz
287614newsML.txt,AaronPressman
307864newsML.txt,KarlPenhaul
105491newsML.txt,AaronPressman
40606newsML.txt,AaronPressman
379600newsML.txt,AaronPressman
270352newsML.txt,KarlPenhaul
269990newsML.txt,KarlPenhaul
288623newsML.txt,AaronPressman
186387newsML.txt,KarlPenhaul
357313newsML.txt,KarlPenhaul
305809newsML.txt,AaronPressman
152528newsML.txt,AaronPressman
298475newsML.txt,AaronPressman
320765newsML.txt,AaronPressman
360346newsML.txt,BenjaminKangLim
239967newsML.txt,AaronPressman
13865newsML.txt,KarlPenhaul
261401newsML.txt,KarlPenhaul
309322newsML.txt,KarlPenhaul
22201newsML.txt,BenjaminKangLim
13406newsML.txt,KarlPenhaul
269817newsML.txt,KarlPenhaul
239435newsML.txt,KarlPenhaul
324861newsML.txt,KarlPenhaul
418479newsML.txt,AaronPressman
372558newsML.txt,AaronPressman
257827newsML.txt,AaronPressman
237057newsML.txt,AaronPressman
328867newsML.txt,KarlPenhaul
285409newsML.txt,AaronPressman
13958newsML.txt,AaronPressman
233199newsML.txt,AaronPressman
102530newsML.txt,AaronPressman
353261newsML.txt,AaronPressman
299336newsML.txt,SimonCowell
406455newsML.txt,AaronPressman
363969newsML.txt,BenjaminKangLim
245471newsML.txt,AaronPressman
323784newsML.txt,AaronPressman
234177newsML.txt,AaronPressman
186990newsML.txt,JoeOrtiz
269791newsML.txt,KarlPenhaul
245686newsML.txt,AaronPressman
294823newsML.txt,AaronPressman
344993newsML.txt,AaronPressman
242939newsML.txt,JoeOrtiz
167802newsML.txt,JoeOrtiz
299957newsML.txt,AaronPressman
148240newsML.txt,AaronPressman
300358newsML.txt,AaronPressman
297151newsML.txt,AaronPressman
29051newsML.txt,JoeOrtiz
100554newsML.txt,JoeOrtiz
137871newsML.txt,AaronPressman
342301newsML.txt,KarlPenhaul
202086newsML.txt,AaronPressman
130040newsML.txt,AaronPressman
263503newsML.txt,AaronPressman
247024newsML.txt,AaronPressman
167342newsML.txt,JoeOrtiz
290471newsML.txt,KarlPenhaul
364126newsML.txt,JoeOrtiz
34037newsML.txt,JoeOrtiz
216670newsML.txt,AaronPressman
222292newsML.txt,AaronPressman
223148newsML.txt,SimonCowell
180577newsML.txt,KarlPenhaul
344889newsML.txt,JoeOrtiz
185661newsML.txt,AaronPressman
324101newsML.txt,AaronPressman
300369newsML.txt,AaronPressman
263500newsML.txt,AaronPressman
343304newsML.txt,BenjaminKangLim
100593newsML.txt,JoeOrtiz
364594newsML.txt,JoeOrtiz
189829newsML.txt,JoeOrtiz
223783newsML.txt,SimonCowell
186895newsML.txt,KarlPenhaul
299862newsML.txt,EricAuchard
343271newsML.txt,JoeOrtiz
172150newsML.txt,AaronPressman
294330newsML.txt,AaronPressman
197549newsML.txt,JoeOrtiz
232082newsML.txt,AaronPressman
160682newsML.txt,AaronPressman
341761newsML.txt,KarlPenhaul
210554newsML.txt,SimonCowell
207570newsML.txt,AaronPressman
289108newsML.txt,AaronPressman
320925newsML.txt,BenjaminKangLim
100618newsML.txt,JoeOrtiz
309597newsML.txt,KarlPenhaul
186282newsML.txt,AaronPressman
101678newsML.txt,AaronPressman
216338newsML.txt,AaronPressman
18223newsML.txt,AaronPressman
151452newsML.txt,AaronPressman
210069newsML.txt,SimonCowell
263257newsML.txt,AaronPressman
111437newsML.txt,KarlPenhaul
13068newsML.txt,AaronPressman
121521newsML.txt,KarlPenhaul
149671newsML.txt,BenjaminKangLim
120484newsML.txt,SimonCowell
260570newsML.txt,AaronPressman
115060newsML.txt,AaronPressman
233319newsML.txt,AaronPressman
227670newsML.txt,AaronPressman
264271newsML.txt,AaronPressman
100385newsML.txt,AaronPressman
119233newsML.txt,KarlPenhaul
133874newsML.txt,AaronPressman
13069newsML.txt,AaronPressman
147596newsML.txt,SamuelPerry
18802newsML.txt,AaronPressman
157855newsML.txt,AaronPressman
14573newsML.txt,AaronPressman
157435newsML.txt,AaronPressman
230274newsML.txt,AaronPressman
12877newsML.txt,AaronPressman
191274newsML.txt,AaronPressman
183828newsML.txt,SamuelPerry
292697newsML.txt,SamuelPerry
210631newsML.txt,KarlPenhaul
205742newsML.txt,KarlPenhaul
117213newsML.txt,KarlPenhaul
231241newsML.txt,AaronPressman
139624newsML.txt,AaronPressman
183344newsML.txt,AaronPressman
209979newsML.txt,AaronPressman
13415newsML.txt,SamuelPerry
116212newsML.txt,AaronPressman
203838newsML.txt,AaronPressman
152722newsML.txt,AaronPressman
13583newsML.txt,AaronPressman
172851newsML.txt,EricAuchard
162159newsML.txt,AaronPressman
261502newsML.txt,SimonCowell
175415newsML.txt,EricAuchard
183534newsML.txt,AaronPressman
288069newsML.txt,AaronPressman
217358newsML.txt,AaronPressman
14014newsML.txt,KarlPenhaul
330967newsML.txt,AaronPressman
354135newsML.txt,SamuelPerry
275174newsML.txt,AaronPressman
270084newsML.txt,AaronPressman
197734newsML.txt,AaronPressman
186392newsML.txt,AaronPressman
366020newsML.txt,AaronPressman
136958newsML.txt,AaronPressman
325347newsML.txt,AaronPressman
137498newsML.txt,AaronPressman
270046newsML.txt,BenjaminKangLim
357147newsML.txt,AaronPressman
206838newsML.txt,AaronPressman
182596newsML.txt,AaronPressman
372995newsML.txt,AaronPressman
347226newsML.txt,SamuelPerry
2537newsML.txt,AaronPressman
266038newsML.txt,AaronPressman
270346newsML.txt,AaronPressman
394237newsML.txt,JoeOrtiz
270134newsML.txt,AaronPressman
398094newsML.txt,AaronPressman
120600newsML.txt,JoeOrtiz
324896newsML.txt,AaronPressman
156814newsML.txt,SamuelPerry
407599newsML.txt,AaronPressman
193495newsML.txt,AaronPressman
372744newsML.txt,AaronPressman
120683newsML.txt,AaronPressman
312178newsML.txt,AaronPressman
401260newsML.txt,AaronPressman
299375newsML.txt,AaronPressman
237175newsML.txt,SamuelPerry
369570newsML.txt,AaronPressman
269995newsML.txt,AaronPressman
354285newsML.txt,SamuelPerry
277513newsML.txt,AaronPressman
372989newsML.txt,AaronPressman
196805newsML.txt,AaronPressman
371380newsML.txt,AaronPressman
233150newsML.txt,AaronPressman
331411newsML.txt,AaronPressman
378457newsML.txt,AaronPressman
277117newsML.txt,AaronPressman
269999newsML.txt,AaronPressman
106247newsML.txt,AaronPressman
290125newsML.txt,AaronPressman
249407newsML.txt,KarlPenhaul
231479newsML.txt,AaronPressman
376414newsML.txt,KarlPenhaul
448236newsML.txt,AaronPressman
347894newsML.txt,AaronPressman
409884newsML.txt,AaronPressman
405237newsML.txt,AaronPressman
423379newsML.txt,AaronPressman
27675newsML.txt,AaronPressman
400494newsML.txt,JoeOrtiz
405124newsML.txt,JoeOrtiz
390574newsML.txt,AaronPressman
258206newsML.txt,AaronPressman
248599newsML.txt,AaronPressman
353509newsML.txt,AaronPressman
405057newsML.txt,JoeOrtiz
15627newsML.txt,KarlPenhaul
418734newsML.txt,AaronPressman
442065newsML.txt,AaronPressman
302376newsML.txt,KarlPenhaul
253060newsML.txt,AaronPressman
413323newsML.txt,AaronPressman
312983newsML.txt,AaronPressman
384133newsML.txt,AaronPressman
245741newsML.txt,AaronPressman
424503newsML.txt,AaronPressman
311253newsML.txt,JoeOrtiz
377851newsML.txt,AaronPressman
259617newsML.txt,AaronPressman
403689newsML.txt,AaronPressman
450839newsML.txt,AaronPressman
361250newsML.txt,JoeOrtiz
420566newsML.txt,AaronPressman
255730newsML.txt,AaronPressman
440535newsML.txt,JoeOrtiz
242983newsML.txt,AaronPressman
402074newsML.txt,JoeOrtiz
356525newsML.txt,AaronPressman
303707newsML.txt,KarlPenhaul
390568newsML.txt,AaronPressman
406879newsML.txt,AaronPressman
447824newsML.txt,AaronPressman
350608newsML.txt,AaronPressman
347888newsML.txt,JoeOrtiz
385473newsML.txt,AaronPressman
376405newsML.txt,JoeOrtiz
455543newsML.txt,AaronPressman
425943newsML.txt,AaronPressman
312858newsML.txt,JoeOrtiz
417061newsML.txt,AaronPressman
324051newsML.txt,SimonCowell
385542newsML.txt,AaronPressman
198178newsML.txt,KarlPenhaul
238772newsML.txt,AaronPressman
27316newsML.txt,AaronPressman
23184newsML.txt,AaronPressman
133490newsML.txt,AaronPressman
204874newsML.txt,AaronPressman
15736newsML.txt,AaronPressman
116963newsML.txt,AaronPressman
2439newsML.txt,KarlPenhaul
2462newsML.txt,AaronPressman
106719newsML.txt,AaronPressman
29593newsML.txt,AaronPressman
114299newsML.txt,AaronPressman
12381newsML.txt,AaronPressman
125560newsML.txt,AaronPressman
151846newsML.txt,AaronPressman
180191newsML.txt,AaronPressman
275670newsML.txt,KarlPenhaul
229894newsML.txt,AaronPressman
148890newsML.txt,AaronPressman
111855newsML.txt,AaronPressman
187362newsML.txt,AaronPressman
146245newsML.txt,KarlPenhaul
135223newsML.txt,AaronPressman
112106newsML.txt,AaronPressman
258739newsML.txt,AaronPressman
166518newsML.txt,AaronPressman
20855newsML.txt,AaronPressman
107032newsML.txt,AaronPressman
10327newsML.txt,AaronPressman
171633newsML.txt,KarlPenhaul
158416newsML.txt,AaronPressman
248156newsML.txt,AaronPressman
120232newsML.txt,AaronPressman
17858newsML.txt,AaronPressman
102480newsML.txt,AaronPressman
121931newsML.txt,AaronPressman
110718newsML.txt,AaronPressman
265681newsML.txt,KarlPenhaul
121886newsML.txt,AaronPressman
146472newsML.txt,KarlPenhaul
247724newsML.txt,AaronPressman
244800newsML.txt,JoeOrtiz
169600newsML.txt,AaronPressman
171253newsML.txt,KarlPenhaul
250844newsML.txt,AaronPressman
158405newsML.txt,AaronPressman
159976newsML.txt,AaronPressman
125205newsML.txt,AaronPressman
115594newsML.txt,AaronPressman
202020newsML.txt,JoeOrtiz
119734newsML.txt,AaronPressman
127410newsML.txt,AaronPressman
219541newsML.txt,KarlPenhaul
122988newsML.txt,KarlPenhaul
183674newsML.txt,KarlPenhaul
138342newsML.txt,KarlPenhaul
225499newsML.txt,AaronPressman
220686newsML.txt,KarlPenhaul
126175newsML.txt,KarlPenhaul
121318newsML.txt,JoeOrtiz
10193newsML.txt,AaronPressman
191925newsML.txt,SamuelPerry
183684newsML.txt,SimonCowell
223786newsML.txt,AaronPressman
15633newsML.txt,KarlPenhaul
141414newsML.txt,KarlPenhaul
225917newsML.txt,AaronPressman
134642newsML.txt,SimonCowell
203933newsML.txt,AaronPressman
15644newsML.txt,KarlPenhaul
223143newsML.txt,AaronPressman
126166newsML.txt,AaronPressman
207536newsML.txt,KarlPenhaul
230517newsML.txt,AaronPressman
225609newsML.txt,AaronPressman
10264newsML.txt,AaronPressman
18224newsML.txt,KarlPenhaul
223214newsML.txt,AaronPressman
191766newsML.txt,JoeOrtiz
121324newsML.txt,KarlPenhaul
178869newsML.txt,JoeOrtiz
199220newsML.txt,AaronPressman
17663newsML.txt,KarlPenhaul
222272newsML.txt,AaronPressman
206049newsML.txt,AaronPressman
202011newsML.txt,JoeOrtiz
195876newsML.txt,FumikoFujisaki
134683newsML.txt,AaronPressman
199226newsML.txt,AaronPressman
117960newsML.txt,KarlPenhaul
126181newsML.txt,AaronPressman
225507newsML.txt,SimonCowell
116448newsML.txt,AaronPressman
214915newsML.txt,KarlPenhaul
216658newsML.txt,AaronPressman
230515newsML.txt,KarlPenhaul
17343newsML.txt,KarlPenhaul
179688newsML.txt,JoeOrtiz
214995newsML.txt,KarlPenhaul
184150newsML.txt,JoeOrtiz
116890newsML.txt,AaronPressman
256319newsML.txt,AaronPressman
114198newsML.txt,AaronPressman
198071newsML.txt,JoeOrtiz
133461newsML.txt,KarlPenhaul
241149newsML.txt,AaronPressman
304259newsML.txt,JoeOrtiz
218602newsML.txt,AaronPressman
21536newsML.txt,AaronPressman
184096newsML.txt,JoeOrtiz
247636newsML.txt,KarlPenhaul
235532newsML.txt,AaronPressman
256350newsML.txt,AaronPressman
278563newsML.txt,AaronPressman
110703newsML.txt,KarlPenhaul
218625newsML.txt,AaronPressman
221518newsML.txt,AaronPressman
256349newsML.txt,AaronPressman
247652newsML.txt,KarlPenhaul
244698newsML.txt,SimonCowell
256320newsML.txt,AaronPressman
171096newsML.txt,AaronPressman
109875newsML.txt,AaronPressman
184143newsML.txt,AaronPressman
105191newsML.txt,SimonCowell
292246newsML.txt,JoeOrtiz
15226newsML.txt,AaronPressman
244696newsML.txt,KarlPenhaul
255906newsML.txt,KarlPenhaul
125545newsML.txt,SimonCowell
115436newsML.txt,AaronPressman
125098newsML.txt,SimonCowell
109876newsML.txt,SimonCowell
176105newsML.txt,AaronPressman
292666newsML.txt,JoeOrtiz
229778newsML.txt,JoeOrtiz
247668newsML.txt,KarlPenhaul
138954newsML.txt,AaronPressman
18329newsML.txt,AaronPressman
244734newsML.txt,SimonCowell
223858newsML.txt,KarlPenhaul
247671newsML.txt,KarlPenhaul
221509newsML.txt,AaronPressman
221499newsML.txt,AaronPressman
247635newsML.txt,SimonCowell
2730newsML.txt,AaronPressman
297804newsML.txt,JoeOrtiz
278908newsML.txt,AaronPressman
223897newsML.txt,SimonCowell
213090newsML.txt,KarlPenhaul
212471newsML.txt,KarlPenhaul
273216newsML.txt,EricAuchard
297101newsML.txt,KarlPenhaul
31339newsML.txt,SamuelPerry
247516newsML.txt,AaronPressman
242117newsML.txt,AaronPressman
120398newsML.txt,AaronPressman
142698newsML.txt,KarlPenhaul
247268newsML.txt,AaronPressman
180753newsML.txt,SamuelPerry
313966newsML.txt,AaronPressman
137812newsML.txt,KarlPenhaul
196870newsML.txt,KarlPenhaul
151392newsML.txt,KarlPenhaul
195461newsML.txt,AaronPressman
10781newsML.txt,KarlPenhaul
175043newsML.txt,JoeOrtiz
105557newsML.txt,AaronPressman
138944newsML.txt,KarlPenhaul
181711newsML.txt,AaronPressman
268174newsML.txt,KarlPenhaul
218057newsML.txt,KarlPenhaul
310667newsML.txt,AaronPressman
189155newsML.txt,AaronPressman
207747newsML.txt,KarlPenhaul
25052newsML.txt,KarlPenhaul
168565newsML.txt,JoeOrtiz
293806newsML.txt,SamuelPerry
207693newsML.txt,AaronPressman
196664newsML.txt,KarlPenhaul
150672newsML.txt,SamuelPerry
178271newsML.txt,KarlPenhaul
177032newsML.txt,AaronPressman
160066newsML.txt,AaronPressman
144030newsML.txt,KarlPenhaul
242528newsML.txt,AaronPressman
206811newsML.txt,JoeOrtiz
309801newsML.txt,AaronPressman
197518newsML.txt,AaronPressman
312805newsML.txt,AaronPressman
26550newsML.txt,SamuelPerry
193298newsML.txt,AaronPressman
134566newsML.txt,SamuelPerry
137035newsML.txt,SimonCowell
157604newsML.txt,KarlPenhaul
178647newsML.txt,SamuelPerry
199947newsML.txt,EricAuchard
158945newsML.txt,KarlPenhaul
195465newsML.txt,SamuelPerry
153684newsML.txt,AaronPressman
123628newsML.txt,AaronPressman
203296newsML.txt,AaronPressman
217368newsML.txt,AaronPressman
283991newsML.txt,KarlPenhaul
258801newsML.txt,AaronPressman
117099newsML.txt,AaronPressman
142736newsML.txt,KarlPenhaul
102551newsML.txt,SamuelPerry
132671newsML.txt,AaronPressman
267178newsML.txt,AaronPressman
15778newsML.txt,AaronPressman
18217newsML.txt,AaronPressman
255134newsML.txt,JoeOrtiz
156759newsML.txt,JoeOrtiz
120569newsML.txt,AaronPressman
291177newsML.txt,AaronPressman
178068newsML.txt,AaronPressman
108222newsML.txt,KarlPenhaul
255733newsML.txt,JoeOrtiz
209945newsML.txt,AaronPressman
231178newsML.txt,JoeOrtiz
205566newsML.txt,KarlPenhaul
213454newsML.txt,AaronPressman
2296newsML.txt,AaronPressman
237159newsML.txt,AaronPressman
114356newsML.txt,JoeOrtiz
209925newsML.txt,AaronPressman
123595newsML.txt,AaronPressman
142683newsML.txt,AaronPressman
270137newsML.txt,SimonCowell
108443newsML.txt,KarlPenhaul
123987newsML.txt,AaronPressman
251195newsML.txt,KarlPenhaul
288774newsML.txt,KarlPenhaul
102793newsML.txt,KarlPenhaul
264335newsML.txt,AaronPressman
143591newsML.txt,AaronPressman
178089newsML.txt,JoeOrtiz
140446newsML.txt,KarlPenhaul
120588newsML.txt,AaronPressman
251347newsML.txt,JoeOrtiz
102719newsML.txt,SamuelPerry
126714newsML.txt,KarlPenhaul
143765newsML.txt,AaronPressman
114859newsML.txt,JoeOrtiz
114428newsML.txt,JoeOrtiz
125965newsML.txt,KarlPenhaul
18739newsML.txt,KarlPenhaul
259000newsML.txt,AaronPressman
195805newsML.txt,AaronPressman
179858newsML.txt,AaronPressman
230504newsML.txt,AaronPressman
266394newsML.txt,KarlPenhaul
156033newsML.txt,AaronPressman
156301newsML.txt,AaronPressman
207961newsML.txt,AaronPressman
195069newsML.txt,AaronPressman
260915newsML.txt,AaronPressman
263486newsML.txt,AaronPressman
258383newsML.txt,KarlPenhaul
26311newsML.txt,AaronPressman
202307newsML.txt,AaronPressman
266601newsML.txt,AaronPressman
216927newsML.txt,AaronPressman
18320newsML.txt,AaronPressman
212832newsML.txt,AaronPressman
105045newsML.txt,AaronPressman
266669newsML.txt,AaronPressman
18519newsML.txt,AaronPressman
18297newsML.txt,AaronPressman
192116newsML.txt,KarlPenhaul
177540newsML.txt,AaronPressman
13806newsML.txt,AaronPressman
123158newsML.txt,KarlPenhaul
195181newsML.txt,AaronPressman
27007newsML.txt,AaronPressman
272887newsML.txt,AaronPressman
18529newsML.txt,AaronPressman
133171newsML.txt,AaronPressman
260917newsML.txt,AaronPressman
269377newsML.txt,KarlPenhaul
242893newsML.txt,JoeOrtiz
205953newsML.txt,AaronPressman
236594newsML.txt,JoeOrtiz
21246newsML.txt,AaronPressman
161715newsML.txt,AaronPressman
153158newsML.txt,AaronPressman
239149newsML.txt,JoeOrtiz
263693newsML.txt,JoeOrtiz
156054newsML.txt,KarlPenhaul
22903newsML.txt,AaronPressman
281893newsML.txt,AaronPressman
194494newsML.txt,SimonCowell
159754newsML.txt,KarlPenhaul
194608newsML.txt,AaronPressman
258334newsML.txt,KarlPenhaul
192052newsML.txt,SimonCowell
212289newsML.txt,AaronPressman
242192newsML.txt,JoeOrtiz
288397newsML.txt,AaronPressman
293006newsML.txt,AaronPressman
15669newsML.txt,AaronPressman
172514newsML.txt,AaronPressman
196127newsML.txt,AaronPressman
126345newsML.txt,AaronPressman
156044newsML.txt,AaronPressman
102211newsML.txt,AaronPressman
169004newsML.txt,AaronPressman
123170newsML.txt,AaronPressman
192103newsML.txt,AaronPressman
194663newsML.txt,AaronPressman
260918newsML.txt,KarlPenhaul
295717newsML.txt,AaronPressman
226489newsML.txt,AaronPressman
104879newsML.txt,JoeOrtiz
263451newsML.txt,AaronPressman
177552newsML.txt,AaronPressman
194664newsML.txt,AaronPressman
220837newsML.txt,AaronPressman
293216newsML.txt,AaronPressman
290685newsML.txt,AaronPressman
101886newsML.txt,AaronPressman
260914newsML.txt,KarlPenhaul
159744newsML.txt,AaronPressman
159487newsML.txt,AaronPressman
293018newsML.txt,AaronPressman
222478newsML.txt,AaronPressman
185875newsML.txt,AaronPressman
182102newsML.txt,AaronPressman
263741newsML.txt,AaronPressman
26976newsML.txt,AaronPressman
228103newsML.txt,AaronPressman
175835newsML.txt,AaronPressman
224921newsML.txt,AaronPressman
27569newsML.txt,AaronPressman
194352newsML.txt,AaronPressman
254538newsML.txt,AaronPressman
182167newsML.txt,AaronPressman
192053newsML.txt,AaronPressman
230755newsML.txt,AaronPressman
175940newsML.txt,AaronPressman
228154newsML.txt,AaronPressman
202372newsML.txt,AaronPressman
163409newsML.txt,AaronPressman
185855newsML.txt,AaronPressman
163094newsML.txt,AaronPressman
10626newsML.txt,AaronPressman
10224newsML.txt,AaronPressman
222246newsML.txt,AaronPressman
10771newsML.txt,KarlPenhaul
269637newsML.txt,AaronPressman
108321newsML.txt,AaronPressman
137616newsML.txt,KarlPenhaul
283396newsML.txt,AaronPressman
143586newsML.txt,AaronPressman
291432newsML.txt,AaronPressman
11690newsML.txt,AaronPressman
113464newsML.txt,KarlPenhaul
137481newsML.txt,AaronPressman
305957newsML.txt,KarlPenhaul
154378newsML.txt,KarlPenhaul
249404newsML.txt,KarlPenhaul
178086newsML.txt,KarlPenhaul
105399newsML.txt,AaronPressman
259009newsML.txt,AaronPressman
100163newsML.txt,AaronPressman
299416newsML.txt,AaronPressman
290996newsML.txt,AaronPressman
154388newsML.txt,KarlPenhaul
173045newsML.txt,AaronPressman
317846newsML.txt,AaronPressman
290199newsML.txt,FumikoFujisaki
126026newsML.txt,AaronPressman
293808newsML.txt,AaronPressman
110981newsML.txt,SimonCowell
102702newsML.txt,KarlPenhaul
110894newsML.txt,AaronPressman
249305newsML.txt,AaronPressman
191657newsML.txt,AaronPressman
130811newsML.txt,KarlPenhaul
243558newsML.txt,KarlPenhaul
323618newsML.txt,KarlPenhaul
11692newsML.txt,AaronPressman
100485newsML.txt,KarlPenhaul
13838newsML.txt,JoeOrtiz
120486newsML.txt,SamuelPerry
16057newsML.txt,KarlPenhaul
233324newsML.txt,KarlPenhaul
137042newsML.txt,KarlPenhaul
143738newsML.txt,AaronPressman
2906newsML.txt,AaronPressman
311940newsML.txt,JoeOrtiz
283914newsML.txt,AaronPressman
293659newsML.txt,AaronPressman
270070newsML.txt,SimonCowell
248401newsML.txt,KarlPenhaul
291190newsML.txt,AaronPressman
284178newsML.txt,KarlPenhaul
133777newsML.txt,KarlPenhaul
261076newsML.txt,JoeOrtiz
236734newsML.txt,AaronPressman
263931newsML.txt,KarlPenhaul
263877newsML.txt,AaronPressman
266934newsML.txt,KarlPenhaul
242202newsML.txt,AaronPressman
311686newsML.txt,AaronPressman
254655newsML.txt,AaronPressman
286977newsML.txt,KarlPenhaul
217081newsML.txt,AaronPressman
293437newsML.txt,AaronPressman
136654newsML.txt,AaronPressman
140181newsML.txt,AaronPressman
293363newsML.txt,AaronPressman
293377newsML.txt,AaronPressman
227159newsML.txt,KarlPenhaul
251933newsML.txt,AaronPressman
295872newsML.txt,AaronPressman
129041newsML.txt,AaronPressman
266933newsML.txt,KarlPenhaul
254777newsML.txt,SimonCowell
269494newsML.txt,KarlPenhaul
217140newsML.txt,JoeOrtiz
179986newsML.txt,SimonCowell
202500newsML.txt,JoeOrtiz
305571newsML.txt,AaronPressman
236854newsML.txt,AaronPressman
343706newsML.txt,SimonCowell
228172newsML.txt,KarlPenhaul
133336newsML.txt,AaronPressman
314809newsML.txt,AaronPressman
281959newsML.txt,AaronPressman
305637newsML.txt,AaronPressman
349781newsML.txt,AaronPressman
123422newsML.txt,KarlPenhaul
186082newsML.txt,AaronPressman
334589newsML.txt,KarlPenhaul
314740newsML.txt,JoeOrtiz
126553newsML.txt,AaronPressman
130351newsML.txt,JoeOrtiz
261073newsML.txt,AaronPressman
